random-mating,leakage,fertility
0.418487548828125,0.17620849609375,0.14410400390625
0.422149658203125,0.01654052734375,0.23199462890625
0.230987548828125,0.01654052734375,0.23199462890625
0.422149658203125,0.05120849609375,0.23199462890625
0.422149658203125,0.01654052734375,0.06910400390625
0.422149658203125,0.05120849609375,0.06910400390625
0.230987548828125,0.01654052734375,0.06910400390625
0.230987548828125,0.05120849609375,0.23199462890625
0.230987548828125,0.05120849609375,0.06910400390625
0.047149658203125,0.26654052734375,0.08199462890624999
0.605987548828125,0.26654052734375,0.08199462890624999
0.047149658203125,0.30120849609375,0.08199462890624999
0.047149658203125,0.26654052734375,0.21910400390624998
0.047149658203125,0.30120849609375,0.21910400390624998
0.605987548828125,0.26654052734375,0.21910400390624998
0.605987548828125,0.30120849609375,0.08199462890624999
0.605987548828125,0.30120849609375,0.21910400390624998
0.070587158203125,0.00091552734375,0.20386962890625
0.160675048828125,0.00091552734375,0.20386962890625
0.070587158203125,0.19183349609375,0.20386962890625
0.070587158203125,0.00091552734375,0.13472900390625
0.070587158203125,0.19183349609375,0.13472900390625
0.160675048828125,0.00091552734375,0.13472900390625
0.160675048828125,0.19183349609375,0.20386962890625
0.160675048828125,0.19183349609375,0.13472900390625
0.445587158203125,0.25091552734375,0.05386962890625
0.535675048828125,0.25091552734375,0.05386962890625
0.445587158203125,0.44183349609375,0.05386962890625
0.445587158203125,0.25091552734375,0.28472900390625
0.445587158203125,0.44183349609375,0.28472900390625
0.535675048828125,0.25091552734375,0.28472900390625
0.535675048828125,0.44183349609375,0.05386962890625
0.535675048828125,0.44183349609375,0.28472900390625
0.633087158203125,0.12591552734375,0.27886962890625
0.348175048828125,0.12591552734375,0.27886962890625
0.633087158203125,0.31683349609375,0.27886962890625
0.633087158203125,0.12591552734375,0.20972900390625
0.633087158203125,0.31683349609375,0.20972900390625
0.348175048828125,0.12591552734375,0.20972900390625
0.348175048828125,0.31683349609375,0.27886962890625
0.348175048828125,0.31683349609375,0.20972900390625
0.258087158203125,0.37591552734375,0.12886962890625
0.723175048828125,0.37591552734375,0.12886962890625
0.258087158203125,0.06683349609375,0.12886962890625
0.258087158203125,0.37591552734375,0.059729003906249994
0.258087158203125,0.06683349609375,0.059729003906249994
0.723175048828125,0.37591552734375,0.059729003906249994
0.723175048828125,0.06683349609375,0.12886962890625
0.723175048828125,0.06683349609375,0.059729003906249994
0.351837158203125,0.18841552734375,0.01636962890625
0.629425048828125,0.18841552734375,0.01636962890625
0.351837158203125,0.00433349609375,0.01636962890625
0.351837158203125,0.18841552734375,0.09722900390625
0.351837158203125,0.00433349609375,0.09722900390625
0.629425048828125,0.18841552734375,0.09722900390625
0.629425048828125,0.00433349609375,0.01636962890625
0.629425048828125,0.00433349609375,0.09722900390625
0.726837158203125,0.43841552734375,0.16636962890624998
0.254425048828125,0.43841552734375,0.16636962890624998
0.726837158203125,0.25433349609375,0.16636962890624998
0.726837158203125,0.43841552734375,0.24722900390625
0.726837158203125,0.25433349609375,0.24722900390625
0.254425048828125,0.43841552734375,0.24722900390625
0.254425048828125,0.25433349609375,0.16636962890624998
0.254425048828125,0.25433349609375,0.24722900390625
0.539337158203125,0.06341552734375,0.09136962890625
0.441925048828125,0.06341552734375,0.09136962890625
0.539337158203125,0.37933349609375,0.09136962890625
0.539337158203125,0.06341552734375,0.17222900390624998
0.539337158203125,0.37933349609375,0.17222900390624998
0.441925048828125,0.06341552734375,0.17222900390624998
0.441925048828125,0.37933349609375,0.09136962890625
0.441925048828125,0.37933349609375,0.17222900390624998
0.164337158203125,0.31341552734375,0.24136962890625
0.066925048828125,0.31341552734375,0.24136962890625
0.164337158203125,0.12933349609375,0.24136962890625
0.164337158203125,0.31341552734375,0.02222900390625
0.164337158203125,0.12933349609375,0.02222900390625
0.066925048828125,0.31341552734375,0.02222900390625
0.066925048828125,0.12933349609375,0.24136962890625
0.066925048828125,0.12933349609375,0.02222900390625
0.117462158203125,0.15716552734375,0.11011962890625
0.207550048828125,0.15716552734375,0.11011962890625
0.117462158203125,0.47308349609375,0.11011962890625
0.117462158203125,0.15716552734375,0.04097900390625
0.117462158203125,0.47308349609375,0.04097900390625
0.207550048828125,0.15716552734375,0.04097900390625
0.207550048828125,0.47308349609375,0.11011962890625
0.207550048828125,0.47308349609375,0.04097900390625
0.492462158203125,0.40716552734375,0.26011962890625
0.582550048828125,0.40716552734375,0.26011962890625
0.492462158203125,0.22308349609375,0.26011962890625
0.492462158203125,0.40716552734375,0.19097900390625
0.492462158203125,0.22308349609375,0.19097900390625
0.582550048828125,0.40716552734375,0.19097900390625
0.582550048828125,0.22308349609375,0.26011962890625
0.582550048828125,0.22308349609375,0.19097900390625
0.679962158203125,0.03216552734375,0.03511962890625
0.020050048828125,0.03216552734375,0.03511962890625
0.679962158203125,0.09808349609375,0.03511962890625
0.679962158203125,0.03216552734375,0.26597900390625
0.679962158203125,0.09808349609375,0.26597900390625
0.020050048828125,0.03216552734375,0.26597900390625
0.020050048828125,0.09808349609375,0.03511962890625
0.020050048828125,0.09808349609375,0.26597900390625
0.304962158203125,0.28216552734375,0.18511962890625
0.395050048828125,0.28216552734375,0.18511962890625
0.304962158203125,0.34808349609375,0.18511962890625
0.304962158203125,0.28216552734375,0.11597900390624999
0.304962158203125,0.34808349609375,0.11597900390624999
0.395050048828125,0.28216552734375,0.11597900390624999
0.395050048828125,0.34808349609375,0.18511962890625
0.395050048828125,0.34808349609375,0.11597900390624999
0.211212158203125,0.09466552734375,0.29761962890625
0.488800048828125,0.09466552734375,0.29761962890625
0.211212158203125,0.28558349609375,0.29761962890625
0.211212158203125,0.09466552734375,0.00347900390625
0.211212158203125,0.28558349609375,0.00347900390625
0.488800048828125,0.09466552734375,0.00347900390625
0.488800048828125,0.28558349609375,0.29761962890625
0.488800048828125,0.28558349609375,0.00347900390625
0.586212158203125,0.34466552734375,0.14761962890625
0.113800048828125,0.34466552734375,0.14761962890625
0.586212158203125,0.03558349609375,0.14761962890625
0.586212158203125,0.34466552734375,0.15347900390625
0.586212158203125,0.03558349609375,0.15347900390625
0.113800048828125,0.34466552734375,0.15347900390625
0.113800048828125,0.03558349609375,0.14761962890625
0.113800048828125,0.03558349609375,0.15347900390625
0.398712158203125,0.21966552734375,0.22261962890625
0.676300048828125,0.21966552734375,0.22261962890625
0.398712158203125,0.16058349609375,0.22261962890625
0.398712158203125,0.21966552734375,0.22847900390624998
0.398712158203125,0.16058349609375,0.22847900390624998
0.676300048828125,0.21966552734375,0.22847900390624998
0.676300048828125,0.16058349609375,0.22261962890625
0.676300048828125,0.16058349609375,0.22847900390624998
0.023712158203125,0.46966552734375,0.07261962890625
0.301300048828125,0.46966552734375,0.07261962890625
0.023712158203125,0.41058349609375,0.07261962890625
0.023712158203125,0.46966552734375,0.07847900390625
0.023712158203125,0.41058349609375,0.07847900390625
0.301300048828125,0.46966552734375,0.07847900390625
0.301300048828125,0.41058349609375,0.07261962890625
0.301300048828125,0.41058349609375,0.07847900390625
0.035430908203125,0.11810302734375,0.11480712890625
0.055206298828125,0.11810302734375,0.11480712890625
0.035430908203125,0.02777099609375,0.11480712890625
0.035430908203125,0.11810302734375,0.12066650390625
0.035430908203125,0.02777099609375,0.12066650390625
0.055206298828125,0.11810302734375,0.12066650390625
0.055206298828125,0.02777099609375,0.11480712890625
0.055206298828125,0.02777099609375,0.12066650390625
0.410430908203125,0.36810302734375,0.26480712890624997
0.430206298828125,0.36810302734375,0.26480712890624997
0.410430908203125,0.27777099609375,0.26480712890624997
0.410430908203125,0.36810302734375,0.27066650390624997
0.410430908203125,0.27777099609375,0.27066650390624997
0.430206298828125,0.36810302734375,0.27066650390624997
0.430206298828125,0.27777099609375,0.26480712890624997
0.430206298828125,0.27777099609375,0.27066650390624997
0.597930908203125,0.24310302734375,0.039807128906249996
0.242706298828125,0.24310302734375,0.039807128906249996
0.597930908203125,0.40277099609375,0.039807128906249996
0.597930908203125,0.24310302734375,0.19566650390624998
0.597930908203125,0.40277099609375,0.19566650390624998
0.242706298828125,0.24310302734375,0.19566650390624998
0.242706298828125,0.40277099609375,0.039807128906249996
0.242706298828125,0.40277099609375,0.19566650390624998
0.222930908203125,0.49310302734375,0.18980712890624998
0.617706298828125,0.49310302734375,0.18980712890624998
0.222930908203125,0.15277099609375,0.18980712890624998
0.222930908203125,0.49310302734375,0.045666503906249996
0.222930908203125,0.15277099609375,0.045666503906249996
0.617706298828125,0.49310302734375,0.045666503906249996
0.617706298828125,0.15277099609375,0.18980712890624998
0.617706298828125,0.15277099609375,0.045666503906249996
0.316680908203125,0.18060302734375,0.22730712890625
0.711456298828125,0.18060302734375,0.22730712890625
0.316680908203125,0.21527099609375,0.22730712890625
0.316680908203125,0.18060302734375,0.08316650390625
0.316680908203125,0.21527099609375,0.08316650390625
0.711456298828125,0.18060302734375,0.08316650390625
0.711456298828125,0.21527099609375,0.22730712890625
0.711456298828125,0.21527099609375,0.08316650390625
0.691680908203125,0.43060302734375,0.07730712890625
0.336456298828125,0.43060302734375,0.07730712890625
0.691680908203125,0.46527099609375,0.07730712890625
0.691680908203125,0.43060302734375,0.23316650390625
0.691680908203125,0.46527099609375,0.23316650390625
0.336456298828125,0.43060302734375,0.23316650390625
0.336456298828125,0.46527099609375,0.07730712890625
0.336456298828125,0.46527099609375,0.23316650390625
0.504180908203125,0.05560302734375,0.15230712890625
0.523956298828125,0.05560302734375,0.15230712890625
0.504180908203125,0.34027099609375,0.15230712890625
0.504180908203125,0.05560302734375,0.15816650390625
0.504180908203125,0.34027099609375,0.15816650390625
0.523956298828125,0.05560302734375,0.15816650390625
0.523956298828125,0.34027099609375,0.15230712890625
0.523956298828125,0.34027099609375,0.15816650390625
0.129180908203125,0.30560302734375,0.00230712890625
0.148956298828125,0.30560302734375,0.00230712890625
0.129180908203125,0.09027099609375,0.00230712890625
0.129180908203125,0.30560302734375,0.008166503906249999
0.129180908203125,0.09027099609375,0.008166503906249999
0.148956298828125,0.30560302734375,0.008166503906249999
0.148956298828125,0.09027099609375,0.00230712890625
0.148956298828125,0.09027099609375,0.008166503906249999
0.176055908203125,0.21185302734375,0.17105712890625
0.289581298828125,0.21185302734375,0.17105712890625
0.176055908203125,0.30902099609375,0.17105712890625
0.176055908203125,0.21185302734375,0.06441650390624999
0.176055908203125,0.30902099609375,0.06441650390624999
0.289581298828125,0.21185302734375,0.06441650390624999
0.289581298828125,0.30902099609375,0.17105712890625
0.289581298828125,0.30902099609375,0.06441650390624999
0.551055908203125,0.46185302734375,0.02105712890625
0.664581298828125,0.46185302734375,0.02105712890625
0.551055908203125,0.05902099609375,0.02105712890625
0.551055908203125,0.46185302734375,0.21441650390625
0.551055908203125,0.05902099609375,0.21441650390625
0.664581298828125,0.46185302734375,0.21441650390625
0.664581298828125,0.05902099609375,0.02105712890625
0.664581298828125,0.05902099609375,0.21441650390625
0.738555908203125,0.08685302734375,0.24605712890624998
0.102081298828125,0.08685302734375,0.24605712890624998
0.738555908203125,0.18402099609375,0.24605712890624998
0.738555908203125,0.08685302734375,0.28941650390625
0.738555908203125,0.18402099609375,0.28941650390625
0.102081298828125,0.08685302734375,0.28941650390625
0.102081298828125,0.18402099609375,0.24605712890624998
0.102081298828125,0.18402099609375,0.28941650390625
0.363555908203125,0.33685302734375,0.09605712890625
0.477081298828125,0.33685302734375,0.09605712890625
0.363555908203125,0.43402099609375,0.09605712890625
0.363555908203125,0.33685302734375,0.13941650390625
0.363555908203125,0.43402099609375,0.13941650390625
0.477081298828125,0.33685302734375,0.13941650390625
0.477081298828125,0.43402099609375,0.09605712890625
0.477081298828125,0.43402099609375,0.13941650390625
0.269805908203125,0.02435302734375,0.05855712890625
0.383331298828125,0.02435302734375,0.05855712890625
0.269805908203125,0.49652099609375,0.05855712890625
0.269805908203125,0.02435302734375,0.02691650390625
0.269805908203125,0.49652099609375,0.02691650390625
0.383331298828125,0.02435302734375,0.02691650390625
0.383331298828125,0.49652099609375,0.05855712890625
0.383331298828125,0.49652099609375,0.02691650390625
0.644805908203125,0.27435302734375,0.20855712890625
0.008331298828125,0.27435302734375,0.20855712890625
0.644805908203125,0.24652099609375,0.20855712890625
0.644805908203125,0.27435302734375,0.17691650390625
0.644805908203125,0.24652099609375,0.17691650390625
0.008331298828125,0.27435302734375,0.17691650390625
0.008331298828125,0.24652099609375,0.20855712890625
0.008331298828125,0.24652099609375,0.17691650390625
0.457305908203125,0.14935302734375,0.13355712890625
0.570831298828125,0.14935302734375,0.13355712890625
0.457305908203125,0.12152099609375,0.13355712890625
0.457305908203125,0.14935302734375,0.25191650390625
0.457305908203125,0.12152099609375,0.25191650390625
0.570831298828125,0.14935302734375,0.25191650390625
0.570831298828125,0.12152099609375,0.13355712890625
0.570831298828125,0.12152099609375,0.25191650390625
0.082305908203125,0.39935302734375,0.28355712890625
0.195831298828125,0.39935302734375,0.28355712890625
0.082305908203125,0.37152099609375,0.28355712890625
0.082305908203125,0.39935302734375,0.10191650390625
0.082305908203125,0.37152099609375,0.10191650390625
0.195831298828125,0.39935302734375,0.10191650390625
0.195831298828125,0.37152099609375,0.28355712890625
0.195831298828125,0.37152099609375,0.10191650390625
0.058868408203125,0.13372802734375,0.030432128906249998
0.547393798828125,0.13372802734375,0.030432128906249998
0.058868408203125,0.13714599609375,0.030432128906249998
0.058868408203125,0.13372802734375,0.18629150390625
0.058868408203125,0.13714599609375,0.18629150390625
0.547393798828125,0.13372802734375,0.18629150390625
0.547393798828125,0.13714599609375,0.030432128906249998
0.547393798828125,0.13714599609375,0.18629150390625
0.433868408203125,0.38372802734375,0.18043212890625
0.172393798828125,0.38372802734375,0.18043212890625
0.433868408203125,0.38714599609375,0.18043212890625
0.433868408203125,0.38372802734375,0.03629150390625
0.433868408203125,0.38714599609375,0.03629150390625
0.172393798828125,0.38372802734375,0.03629150390625
0.172393798828125,0.38714599609375,0.18043212890625
0.172393798828125,0.38714599609375,0.03629150390625
0.621368408203125,0.00872802734375,0.10543212890624999
0.734893798828125,0.00872802734375,0.10543212890624999
0.621368408203125,0.26214599609375,0.10543212890624999
0.621368408203125,0.00872802734375,0.11129150390624999
0.621368408203125,0.26214599609375,0.11129150390624999
0.734893798828125,0.00872802734375,0.11129150390624999
0.734893798828125,0.26214599609375,0.10543212890624999
0.734893798828125,0.26214599609375,0.11129150390624999
0.246368408203125,0.25872802734375,0.25543212890625
0.359893798828125,0.25872802734375,0.25543212890625
0.246368408203125,0.01214599609375,0.25543212890625
0.246368408203125,0.25872802734375,0.26129150390625
0.246368408203125,0.01214599609375,0.26129150390625
0.359893798828125,0.25872802734375,0.26129150390625
0.359893798828125,0.01214599609375,0.25543212890625
0.359893798828125,0.01214599609375,0.26129150390625
0.340118408203125,0.07122802734375,0.21793212890625
0.266143798828125,0.07122802734375,0.21793212890625
0.340118408203125,0.07464599609375,0.21793212890625
0.340118408203125,0.07122802734375,0.22379150390625
0.340118408203125,0.07464599609375,0.22379150390625
0.266143798828125,0.07122802734375,0.22379150390625
0.266143798828125,0.07464599609375,0.21793212890625
0.266143798828125,0.07464599609375,0.22379150390625
0.715118408203125,0.32122802734375,0.06793212890625
0.641143798828125,0.32122802734375,0.06793212890625
0.715118408203125,0.32464599609375,0.06793212890625
0.715118408203125,0.32122802734375,0.07379150390625
0.715118408203125,0.32464599609375,0.07379150390625
0.641143798828125,0.32122802734375,0.07379150390625
0.641143798828125,0.32464599609375,0.06793212890625
0.641143798828125,0.32464599609375,0.07379150390625
0.527618408203125,0.19622802734375,0.29293212890625
0.078643798828125,0.19622802734375,0.29293212890625
0.527618408203125,0.44964599609375,0.29293212890625
0.527618408203125,0.19622802734375,0.14879150390624998
0.527618408203125,0.44964599609375,0.14879150390624998
0.078643798828125,0.19622802734375,0.14879150390624998
0.078643798828125,0.44964599609375,0.29293212890625
0.078643798828125,0.44964599609375,0.14879150390624998
0.152618408203125,0.44622802734375,0.14293212890624998
0.453643798828125,0.44622802734375,0.14293212890624998
0.152618408203125,0.19964599609375,0.14293212890624998
0.152618408203125,0.44622802734375,0.29879150390625
0.152618408203125,0.19964599609375,0.29879150390625
0.453643798828125,0.44622802734375,0.29879150390625
0.453643798828125,0.19964599609375,0.14293212890624998
0.453643798828125,0.19964599609375,0.29879150390625
0.105743408203125,0.03997802734375,0.27418212890625
0.594268798828125,0.03997802734375,0.27418212890625
0.105743408203125,0.41839599609375,0.27418212890625
0.105743408203125,0.03997802734375,0.24254150390624998
0.105743408203125,0.41839599609375,0.24254150390624998
0.594268798828125,0.03997802734375,0.24254150390624998
0.594268798828125,0.41839599609375,0.27418212890625
0.594268798828125,0.41839599609375,0.24254150390624998
0.480743408203125,0.28997802734375,0.12418212890625
0.219268798828125,0.28997802734375,0.12418212890625
0.480743408203125,0.16839599609375,0.12418212890625
0.480743408203125,0.28997802734375,0.09254150390625
0.480743408203125,0.16839599609375,0.09254150390625
0.219268798828125,0.28997802734375,0.09254150390625
0.219268798828125,0.16839599609375,0.12418212890625
0.219268798828125,0.16839599609375,0.09254150390625
0.668243408203125,0.16497802734375,0.19918212890625
0.406768798828125,0.16497802734375,0.19918212890625
0.668243408203125,0.04339599609375,0.19918212890625
0.668243408203125,0.16497802734375,0.01754150390625
0.668243408203125,0.04339599609375,0.01754150390625
0.406768798828125,0.16497802734375,0.01754150390625
0.406768798828125,0.04339599609375,0.19918212890625
0.406768798828125,0.04339599609375,0.01754150390625
0.293243408203125,0.41497802734375,0.04918212890625
0.031768798828125,0.41497802734375,0.04918212890625
0.293243408203125,0.29339599609375,0.04918212890625
0.293243408203125,0.41497802734375,0.16754150390625
0.293243408203125,0.29339599609375,0.16754150390625
0.031768798828125,0.41497802734375,0.16754150390625
0.031768798828125,0.29339599609375,0.04918212890625
0.031768798828125,0.29339599609375,0.16754150390625
0.199493408203125,0.22747802734375,0.08668212890625
0.125518798828125,0.22747802734375,0.08668212890625
0.199493408203125,0.35589599609375,0.08668212890625
0.199493408203125,0.22747802734375,0.28004150390625
0.199493408203125,0.35589599609375,0.28004150390625
0.125518798828125,0.22747802734375,0.28004150390625
0.125518798828125,0.35589599609375,0.08668212890625
0.125518798828125,0.35589599609375,0.28004150390625
0.574493408203125,0.47747802734375,0.23668212890624998
0.500518798828125,0.47747802734375,0.23668212890624998
0.574493408203125,0.10589599609375,0.23668212890624998
0.574493408203125,0.47747802734375,0.13004150390625
0.574493408203125,0.10589599609375,0.13004150390625
0.500518798828125,0.47747802734375,0.13004150390625
0.500518798828125,0.10589599609375,0.23668212890624998
0.500518798828125,0.10589599609375,0.13004150390625
0.386993408203125,0.10247802734375,0.01168212890625
0.313018798828125,0.10247802734375,0.01168212890625
0.386993408203125,0.23089599609375,0.01168212890625
0.386993408203125,0.10247802734375,0.05504150390625
0.386993408203125,0.23089599609375,0.05504150390625
0.313018798828125,0.10247802734375,0.05504150390625
0.313018798828125,0.23089599609375,0.01168212890625
0.313018798828125,0.23089599609375,0.05504150390625
0.011993408203125,0.35247802734375,0.16168212890625
0.688018798828125,0.35247802734375,0.16168212890625
0.011993408203125,0.48089599609375,0.16168212890625
0.011993408203125,0.35247802734375,0.20504150390625
0.011993408203125,0.48089599609375,0.20504150390625
0.688018798828125,0.35247802734375,0.20504150390625
0.688018798828125,0.48089599609375,0.16168212890625
0.688018798828125,0.48089599609375,0.20504150390625
0.017852783203125,0.05950927734375,0.00933837890625
0.213409423828125,0.05950927734375,0.00933837890625
0.017852783203125,0.27386474609375,0.00933837890625
0.017852783203125,0.05950927734375,0.29176025390625
0.017852783203125,0.27386474609375,0.29176025390625
0.213409423828125,0.05950927734375,0.29176025390625
0.213409423828125,0.27386474609375,0.00933837890625
0.213409423828125,0.27386474609375,0.29176025390625
0.392852783203125,0.30950927734375,0.15933837890625
0.588409423828125,0.30950927734375,0.15933837890625
0.392852783203125,0.02386474609375,0.15933837890625
0.392852783203125,0.30950927734375,0.14176025390625
0.392852783203125,0.02386474609375,0.14176025390625
0.588409423828125,0.30950927734375,0.14176025390625
0.588409423828125,0.02386474609375,0.15933837890625
0.588409423828125,0.02386474609375,0.14176025390625
0.580352783203125,0.18450927734375,0.08433837890625
0.025909423828125,0.18450927734375,0.08433837890625
0.580352783203125,0.14886474609375,0.08433837890625
0.580352783203125,0.18450927734375,0.06676025390625
0.580352783203125,0.14886474609375,0.06676025390625
0.025909423828125,0.18450927734375,0.06676025390625
0.025909423828125,0.14886474609375,0.08433837890625
0.025909423828125,0.14886474609375,0.06676025390625
0.205352783203125,0.43450927734375,0.23433837890624998
0.400909423828125,0.43450927734375,0.23433837890624998
0.205352783203125,0.39886474609375,0.23433837890624998
0.205352783203125,0.43450927734375,0.21676025390625
0.205352783203125,0.39886474609375,0.21676025390625
0.400909423828125,0.43450927734375,0.21676025390625
0.400909423828125,0.39886474609375,0.23433837890624998
0.400909423828125,0.39886474609375,0.21676025390625
0.299102783203125,0.24700927734375,0.19683837890625
0.494659423828125,0.24700927734375,0.19683837890625
0.299102783203125,0.46136474609375,0.19683837890625
0.299102783203125,0.24700927734375,0.25426025390625
0.299102783203125,0.46136474609375,0.25426025390625
0.494659423828125,0.24700927734375,0.25426025390625
0.494659423828125,0.46136474609375,0.19683837890625
0.494659423828125,0.46136474609375,0.25426025390625
0.674102783203125,0.49700927734375,0.04683837890625
0.119659423828125,0.49700927734375,0.04683837890625
0.674102783203125,0.21136474609375,0.04683837890625
0.674102783203125,0.49700927734375,0.10426025390625
0.674102783203125,0.21136474609375,0.10426025390625
0.119659423828125,0.49700927734375,0.10426025390625
0.119659423828125,0.21136474609375,0.04683837890625
0.119659423828125,0.21136474609375,0.10426025390625
0.486602783203125,0.12200927734375,0.27183837890625
0.682159423828125,0.12200927734375,0.27183837890625
0.486602783203125,0.08636474609375,0.27183837890625
0.486602783203125,0.12200927734375,0.02926025390625
0.486602783203125,0.08636474609375,0.02926025390625
0.682159423828125,0.12200927734375,0.02926025390625
0.682159423828125,0.08636474609375,0.27183837890625
0.682159423828125,0.08636474609375,0.02926025390625
0.111602783203125,0.37200927734375,0.12183837890624999
0.307159423828125,0.37200927734375,0.12183837890624999
0.111602783203125,0.33636474609375,0.12183837890624999
0.111602783203125,0.37200927734375,0.17926025390625
0.111602783203125,0.33636474609375,0.17926025390625
0.307159423828125,0.37200927734375,0.17926025390625
0.307159423828125,0.33636474609375,0.12183837890624999
0.307159423828125,0.33636474609375,0.17926025390625
0.158477783203125,0.15325927734375,0.29058837890625
